SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Jabari Smith Jr.,1631095,33,2.9,19.9,1.12,3.3,1.2,2.5,50.6,56.2,12.4,8.2,12.4,4.1,50.5,52.2
2024-25,Regular+Season,CHA,1610612766,Charlotte Hornets,Collin Sexton,1629012,28,3.1,20.8,1.23,3.8,1.4,2.2,61.3,66.1,18.4,14.9,17.2,4.6,57.5,72.8
2024-25,Regular+Season,PHI,1610612755,Philadelphia 76ers,Quentin Grimes,1629656,33,2.9,21.3,1.13,3.2,1.2,2.1,58.8,65.4,12.6,17.9,10.5,2.1,52.6,53.4
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Alperen Sengun,1630578,27,3.1,13.6,1.26,3.9,1.4,2.3,63.9,68.0,20.2,11.9,20.2,4.8,60.7,77.0
2024-25,Regular+Season,BKN,1610612751,Brooklyn Nets,Michael Porter Jr.,1629008,28,2.9,12.7,1.30,3.8,1.4,2.3,61.9,69.0,16.0,12.3,16.0,6.2,56.8,82.0
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Jordan Clarkson,203903,34,2.6,26.5,1.17,3.1,1.1,2.1,54.9,67.6,5.6,15.6,5.6,0.0,48.9,61.6
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Onyeka Okongwu,1630168,38,2.4,15.3,1.17,2.8,1.1,2.2,48.8,56.0,8.9,3.3,7.8,5.6,48.9,61.6
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Jaylon Tyson,1642281,34,2.7,23.6,1.13,3.1,1.2,2.2,55.4,62.2,9.7,14.0,9.7,3.2,50.5,53.8
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Stephen Curry,201939,28,3.3,13.6,1.13,3.8,1.3,2.8,47.4,59.6,7.5,10.8,6.5,2.2,45.2,53.8
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Sandro Mamukelashvili,1630572,37,2.1,23.3,1.35,2.8,1.1,1.7,64.5,71.8,15.6,9.1,13.0,5.2,62.3,88.5
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Ausar Thompson,1641709,32,2.9,24.0,1.11,3.2,1.3,2.1,61.8,61.8,19.4,11.8,18.3,4.3,57.0,48.3
2024-25,Regular+Season,LAL,1610612747,Los Angeles Lakers,Luka Dončić,1629029,27,4.3,13.2,0.90,3.8,1.2,2.7,45.8,56.3,14.8,27.0,13.9,4.3,39.1,15.4
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Bam Adebayo,1628389,29,3.8,21.8,0.94,3.5,1.3,2.9,45.9,49.4,11.0,13.8,8.3,2.8,43.1,19.4
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,Kyshawn George,1642273,27,3.6,21.8,1.05,3.7,1.4,2.7,52.7,64.9,7.3,19.8,7.3,4.2,42.7,36.5
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,CJ McCollum,203468,32,3.2,18.2,0.96,3.1,1.2,2.8,44.3,50.6,6.8,8.7,6.8,1.0,43.7,23.9
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Royce O'Neale,1626220,36,2.6,26.2,1.03,2.7,1.0,2.3,42.2,57.8,2.1,10.5,2.1,0.0,38.9,32.3
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Anfernee Simons,1629014,37,1.9,15.4,1.37,2.6,0.9,1.6,54.1,71.3,8.5,7.0,7.0,1.4,53.5,90.2
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Ronald Holland II,1641842,33,2.3,23.8,1.28,2.9,1.1,1.7,63.6,66.4,22.4,10.5,21.1,5.3,61.8,80.0
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Tre Jones,1630200,31,2.5,21.7,1.28,3.1,1.2,1.8,66.1,69.6,13.2,13.2,10.5,0.0,61.8,80.0
2024-25,Regular+Season,BKN,1610612751,Brooklyn Nets,Noah Clowney,1641730,34,2.5,18.4,1.14,2.9,1.0,1.8,53.2,66.1,14.1,15.3,12.9,2.4,48.2,56.7
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Ajay Mitchell,1642349,34,2.1,14.8,1.33,2.8,0.9,1.6,58.2,70.0,18.1,9.7,13.9,4.2,58.3,87.0
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Jerami Grant,203924,23,3.2,16.8,1.31,4.2,1.3,2.3,54.7,64.2,24.7,8.2,23.3,5.5,58.9,85.1
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Saddiq Bey,1630180,32,2.4,17.0,1.23,3.0,1.2,2.3,50.7,62.3,5.1,3.8,5.1,2.6,50.0,73.2
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Nikola Jović,1631107,28,3.3,31.4,1.04,3.4,1.1,2.2,48.4,54.8,20.9,17.6,20.9,6.6,47.3,35.1
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jaren Jackson Jr.,1628991,34,2.8,15.1,1.01,2.8,1.1,2.3,45.6,50.0,12.8,8.5,12.8,5.3,45.7,30.9
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Derik Queen,1642852,38,2.7,19.1,0.94,2.5,0.9,1.7,54.0,54.0,18.8,21.8,18.8,3.0,48.5,20.2
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Bennedict Mathurin,1631097,21,3.9,22.3,1.15,4.5,1.2,2.6,48.1,59.3,22.0,14.6,19.5,2.4,50.0,57.9
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,P.J. Washington,1629023,27,3.1,20.9,1.09,3.4,1.4,2.6,53.6,59.4,14.1,11.8,14.1,7.1,49.4,45.5
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Donte DiVincenzo,1628978,38,2.4,18.7,1.03,2.4,0.9,1.8,50.0,62.9,4.4,17.8,3.3,0.0,43.3,33.1
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Nikola Vučević,202696,36,2.0,12.7,1.26,2.6,1.0,1.9,52.2,67.9,1.4,8.2,1.4,1.4,47.9,76.4
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Brice Sensabaugh,1641729,36,2.2,21.4,1.18,2.6,1.0,1.9,52.9,58.1,11.5,7.7,11.5,6.4,51.3,63.8
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Devin Vassell,1630170,27,3.1,22.2,1.11,3.4,1.1,2.6,43.5,55.1,12.0,7.2,12.0,2.4,45.8,49.4
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Coby White,1629632,17,5.4,29.3,0.98,5.3,1.8,3.9,45.5,53.8,17.4,16.3,15.2,5.4,42.4,25.8
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Reed Sheppard,1642263,34,2.0,17.0,1.31,2.6,1.0,1.6,58.9,73.2,5.9,13.2,5.9,1.5,52.9,84.0
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,Tre Johnson,1642848,30,2.6,21.1,1.16,3.0,1.1,2.2,49.2,63.1,5.2,11.7,5.2,1.3,45.5,59.6
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Zion Williamson,1629627,24,2.8,13.6,1.31,3.7,1.3,2.0,65.3,65.3,29.9,7.5,26.9,10.4,65.7,84.8
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,Brandon Williams,1630314,30,2.4,18.9,1.21,2.9,1.2,1.9,61.4,63.2,19.2,11.0,17.8,8.2,58.9,68.5
2024-25,Regular+Season,LAL,1610612747,Los Angeles Lakers,Jake LaRavia,1631222,34,2.2,21.1,1.19,2.6,1.0,1.9,54.7,60.9,10.8,5.4,10.8,2.7,54.1,65.7
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,DeMar DeRozan,201942,37,1.7,10.0,1.40,2.4,0.8,1.2,66.7,67.8,29.0,6.5,27.4,8.1,67.7,93.8
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Collin Gillespie,1631221,36,2.1,16.9,1.15,2.4,0.9,1.8,48.5,65.2,1.3,13.2,1.3,1.3,42.1,57.6
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Isaiah Collier,1642268,29,2.7,27.7,1.11,3.0,1.1,1.7,68.8,70.8,19.2,23.1,15.4,3.8,57.7,50.8
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Dylan Harper,1642844,26,3.3,27.5,1.01,3.3,1.2,2.4,49.2,50.8,22.1,10.5,20.9,5.8,50.0,31.2
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Russell Westbrook,201566,37,3.1,18.0,0.76,2.4,1.0,2.2,43.4,45.8,7.0,20.9,6.1,0.0,37.4,6.2
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Harrison Barnes,203084,35,1.9,18.3,1.28,2.5,0.9,1.7,55.9,69.5,3.0,9.0,3.0,0.0,52.2,81.2
2024-25,Regular+Season,LAC,1610612746,Los Angeles Clippers,John Collins,1628381,35,2.0,17.8,1.21,2.5,0.9,1.5,63.5,65.4,18.3,15.5,15.5,7.0,57.7,69.4
2024-25,Regular+Season,SAS,1610612759,San Antonio Spurs,Keldon Johnson,1629640,35,2.3,19.7,1.09,2.5,0.9,1.6,55.4,61.6,15.2,16.5,15.2,2.5,51.9,44.1
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Dillon Brooks,1628415,30,3.3,15.7,0.87,2.9,1.1,2.6,41.0,45.5,10.1,12.1,10.1,1.0,41.4,13.5
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Malik Monk,1628370,29,2.4,19.9,1.21,2.9,1.1,1.9,57.1,65.2,12.9,8.6,11.4,1.4,57.1,69.9
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Derrick White,1628401,36,2.1,11.1,1.10,2.4,0.9,1.8,48.5,58.3,6.5,10.4,6.5,2.6,45.5,47.5
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,De'Andre Hunter,1629631,34,2.4,17.0,1.05,2.5,0.8,1.9,43.8,50.8,14.8,8.6,13.6,2.5,46.9,35.7
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Aaron Nesmith,1630174,20,3.2,21.6,1.33,4.2,1.3,2.7,49.1,65.1,12.7,4.8,11.1,1.6,52.4,87.0
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Darius Garland,1629636,23,3.0,16.4,1.20,3.7,1.4,2.4,57.1,69.6,4.3,15.7,2.9,0.0,50.0,67.8
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Pelle Larsson,1641796,28,2.7,30.0,1.10,3.0,1.1,2.1,54.2,57.6,17.1,7.9,14.5,2.6,53.9,47.8
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Duncan Robinson,1629130,33,1.8,18.3,1.34,2.5,0.9,1.7,54.5,70.9,8.2,8.2,8.2,6.6,50.8,87.6
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,Cam Whitmore,1641715,18,3.4,34.8,1.32,4.6,1.8,2.7,65.3,70.4,17.7,11.3,16.1,8.1,59.7,86.0
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Brandin Podziemski,1641764,38,1.8,16.0,1.19,2.2,0.8,1.4,60.4,73.6,4.3,20.3,1.4,1.4,49.3,65.4
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jordan Poole,1629673,23,3.3,20.4,1.09,3.6,1.3,2.7,50.0,58.1,10.7,10.7,8.0,4.0,46.7,45.2
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Andrew Nembhard,1629614,29,2.7,14.8,1.06,2.8,1.1,1.9,56.4,61.8,10.4,19.5,10.4,1.3,49.4,39.0
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Chet Holmgren,1631096,30,2.4,15.5,1.13,2.7,1.0,1.6,63.3,67.3,16.7,20.8,15.3,5.6,52.8,53.0
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Aaron Wiggins,1630598,26,2.5,23.5,1.25,3.1,1.1,2.1,52.7,62.7,12.5,4.7,12.5,3.1,54.7,75.5
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Will Richard,1642954,33,1.5,24.2,1.53,2.4,0.9,1.3,69.8,84.9,5.9,11.8,5.9,2.0,62.7,98.0
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Kel'el Ware,1642276,36,1.8,17.3,1.22,2.2,0.9,1.5,57.4,64.8,10.9,6.3,10.9,1.6,56.3,70.5
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Gradey Dick,1641711,38,1.8,29.1,1.15,2.1,0.7,1.5,49.1,56.1,13.2,5.9,13.2,2.9,51.5,58.3
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Mark Williams,1631109,31,1.4,15.2,1.75,2.5,1.0,1.2,83.8,83.8,22.7,2.3,22.7,9.1,84.1,100
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jalen Williams,1631114,19,3.8,20.3,1.07,4.1,1.7,3.1,56.9,56.9,11.1,11.1,8.3,2.8,52.8,40.2
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,Bilal Coulibaly,1641731,21,3.3,27.9,1.09,3.6,1.2,2.5,50.0,54.8,20.0,12.9,20.0,7.1,50.0,43.4
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,Klay Thompson,202691,33,2.2,18.4,1.04,2.3,0.8,2.0,41.5,56.9,1.4,9.6,1.4,0.0,38.4,34.6
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Cameron Johnson,1629661,26,2.6,25.0,1.12,2.9,1.0,2.0,49.0,57.8,17.9,10.4,11.9,4.5,50.7,51.7
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Luke Kennard,1628379,34,1.6,26.2,1.32,2.2,0.7,1.4,51.0,73.5,1.8,10.7,1.8,0.0,46.4,85.7
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Nikola Jokić,203999,30,2.5,10.1,1.00,2.5,0.9,1.4,64.3,67.9,14.9,31.1,9.5,2.7,48.6,27.4
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Ja Morant,1629630,17,4.5,20.3,0.97,4.4,1.6,3.0,52.9,53.9,15.8,21.1,14.5,3.9,47.4,25.3
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Joe,1630198,29,1.8,22.1,1.38,2.5,0.8,1.4,54.8,75.0,9.4,11.3,7.5,0.0,52.8,91.9
2024-25,Regular+Season,ATL,1610612737,Atlanta Hawks,Vít Krejčí,1630249,36,1.6,18.7,1.30,2.0,0.7,1.3,51.1,70.2,8.9,7.1,8.9,0.0,51.8,82.6
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Svi Mykhailiuk,1629004,33,1.7,21.4,1.28,2.2,0.8,1.4,57.4,71.3,8.8,14.0,8.8,5.3,50.9,80.9
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cam Spencer,1642285,35,1.7,15.9,1.26,2.1,0.7,1.2,58.1,72.1,8.6,17.2,8.6,0.0,51.7,75.8
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Bruce Brown,1628971,38,1.7,21.7,1.13,1.9,0.8,1.3,58.0,59.0,14.1,9.4,14.1,1.6,56.3,53.0
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Isaac Okoro,1630171,30,2.2,26.7,1.11,2.4,0.9,1.9,49.1,54.4,13.8,4.6,13.8,6.2,50.8,48.9
2024-25,Regular+Season,LAL,1610612747,Los Angeles Lakers,Austin Reaves,1630559,19,3.7,15.8,1.03,3.8,1.2,2.3,52.3,55.7,18.6,21.4,15.7,2.9,48.6,32.0
2024-25,Regular+Season,BKN,1610612751,Brooklyn Nets,Nic Claxton,1629651,32,1.8,14.7,1.27,2.2,0.9,1.4,68.2,68.2,16.1,8.9,16.1,3.6,64.3,78.1
2024-25,Regular+Season,CHA,1610612766,Charlotte Hornets,Brandon Miller,1641706,21,3.4,16.6,0.99,3.4,1.3,2.7,50.0,53.6,9.7,13.9,9.7,1.4,47.2,26.1
2024-25,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Rudy Gobert,203497,37,1.1,12.2,1.67,1.9,0.8,0.9,90.9,90.9,19.0,9.5,19.0,7.1,83.3,99.7
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Moses Moody,1630541,36,1.8,18.1,1.06,1.9,0.7,1.6,42.9,54.5,7.6,9.1,7.6,1.5,42.4,38.3
2024-25,Regular+Season,CHA,1610612766,Charlotte Hornets,LaMelo Ball,1630163,27,2.6,11.9,1.00,2.6,0.9,1.9,48.0,63.0,7.1,24.3,5.7,2.9,38.6,27.4
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,Kentavious Caldwell-Pope,203484,35,2.1,23.0,0.95,2.0,0.7,1.6,42.1,50.9,8.1,14.9,8.1,0.0,40.5,21.9
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Javonte Green,1629750,35,1.7,24.4,1.15,2.0,0.7,1.3,53.3,58.9,15.0,10.0,15.0,0.0,55.0,59.2
2024-25,Regular+Season,MIL,1610612749,Milwaukee Bucks,Gary Trent Jr.,1629018,35,1.6,18.8,1.18,1.9,0.7,1.6,41.8,55.5,7.0,0.0,7.0,3.5,43.9,62.9
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Keegan Murray,1631099,17,2.8,18.5,1.38,3.9,1.5,2.2,65.8,72.4,14.6,10.4,14.6,4.2,62.5,91.5
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Josh Hart,1628404,24,2.4,20.2,1.16,2.8,1.0,1.6,59.0,64.1,21.1,17.5,19.3,7.0,54.4,60.1
2024-25,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Cason Wallace,1641717,34,1.8,22.2,1.10,1.9,0.7,1.5,50.0,56.0,10.0,6.7,8.3,0.0,51.7,46.6
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Sam Merrill,1630241,23,2.0,17.2,1.44,2.8,0.9,1.7,55.3,81.6,4.4,11.1,4.4,0.0,51.1,95.8
2024-25,Regular+Season,NYK,1610612752,New York Knicks,Miles McBride,1630540,25,2.0,17.6,1.33,2.6,0.9,1.7,53.5,66.3,10.2,6.1,10.2,4.1,53.1,86.5
2024-25,Regular+Season,LAL,1610612747,Los Angeles Lakers,Rui Hachimura,1629060,24,2.3,20.8,1.18,2.7,1.1,2.0,53.1,60.2,7.3,3.6,7.3,0.0,52.7,64.2
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Jalen Duren,1631105,29,1.9,12.1,1.18,2.2,1.0,1.4,71.4,71.4,10.9,12.7,9.1,0.0,61.8,64.2
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Tari Eason,1631106,20,2.5,20.5,1.31,3.2,1.2,1.5,80.0,95.0,12.2,26.5,10.2,0.0,59.2,83.1
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jose Alvarado,1630631,32,1.6,20.0,1.23,2.0,0.8,1.3,55.8,73.3,3.8,17.3,3.8,3.8,46.2,73.2
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Sam Hauser,1630573,36,1.7,22.2,1.03,1.8,0.6,1.5,40.0,58.2,0.0,11.3,0.0,0.0,35.5,32.7
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Jay Huff,1630643,37,1.3,16.1,1.31,1.7,0.6,1.1,50.0,65.5,8.3,4.2,8.3,0.0,52.1,84.5
2024-25,Regular+Season,TOR,1610612761,Toronto Raptors,Collin Murray-Boyles,1642867,32,1.6,20.5,1.26,2.0,0.8,1.3,63.4,65.9,14.0,6.0,10.0,2.0,62.0,76.1
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Tristan da Silva,1641783,30,2.0,20.8,1.07,2.1,0.7,1.7,43.1,54.9,6.8,6.8,6.8,0.0,44.1,39.6
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Caleb Love,1631126,30,2.3,18.9,0.93,2.1,0.8,1.7,47.1,54.9,7.4,17.6,4.4,0.0,41.2,18.3
2024-25,Regular+Season,WAS,1610612764,Washington Wizards,Bub Carrington,1642267,35,2.2,19.9,0.81,1.8,0.6,1.6,35.7,48.2,6.5,20.8,6.5,0.0,32.5,9.0
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Jarrett Allen,1628386,28,1.9,14.9,1.17,2.2,0.9,1.5,61.0,61.0,17.3,7.7,15.4,3.8,59.6,62.4
2024-25,Regular+Season,BKN,1610612751,Brooklyn Nets,Terance Mann,1629611,30,1.9,24.0,1.03,2.0,0.8,1.5,54.3,58.7,10.3,13.8,10.3,3.4,50.0,34.0
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Jalen Smith,1630188,30,1.9,21.3,1.05,2.0,0.7,1.6,43.8,52.1,14.3,5.4,14.3,5.4,46.4,36.8
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Ryan Dunn,1642346,31,2.0,25.8,0.97,1.9,0.8,1.5,55.6,61.1,6.6,23.0,6.6,3.3,42.6,24.7
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Wendell Carter Jr.,1628976,33,1.3,11.0,1.35,1.8,0.7,1.2,60.5,69.7,9.3,4.7,7.0,2.3,60.5,88.2
2024-25,Regular+Season,UTA,1610612762,Utah Jazz,Walter Clayton Jr.,1642383,32,1.8,23.6,1.02,1.8,0.6,1.3,45.2,57.1,8.8,17.5,7.0,0.0,42.1,31.5
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Nique Clifford,1642363,33,1.8,24.9,1.00,1.8,0.6,1.3,48.8,55.8,12.1,15.5,12.1,1.7,46.6,27.4
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Dru Smith,1630696,36,1.9,28.0,0.87,1.6,0.6,1.4,39.2,46.1,11.9,14.9,10.4,3.0,38.8,12.9
2024-25,Regular+Season,MIA,1610612748,Miami Heat,Simone Fontecchio,1631323,33,2.1,26.6,0.83,1.8,0.6,1.7,33.9,42.9,7.1,12.9,7.1,0.0,34.3,11.2
2024-25,Regular+Season,HOU,1610612745,Houston Rockets,Josh Okogie,1629006,34,1.4,25.8,1.19,1.7,0.7,1.1,60.5,68.4,10.4,10.4,8.3,0.0,56.3,65.2
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Jaden Ivey,1631093,21,2.3,28.0,1.16,2.7,1.1,2.0,57.1,60.7,10.2,8.2,10.2,4.1,55.1,60.7
2024-25,Regular+Season,ORL,1610612753,Orlando Magic,Jalen Suggs,1630591,18,3.6,24.4,0.86,3.1,1.2,2.6,44.7,47.9,9.2,18.5,7.7,0.0,41.5,12.6
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Keon Ellis,1631165,35,1.4,25.3,1.10,1.6,0.6,1.1,50.0,58.8,12.0,8.0,10.0,0.0,52.0,46.6
2024-25,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kris Dunn,1627739,36,1.5,19.2,1.00,1.5,0.6,1.2,47.6,54.8,9.4,13.2,9.4,1.9,45.3,27.4
2024-25,Regular+Season,CHI,1610612741,Chicago Bulls,Patrick Williams,1630172,35,1.7,22.7,0.90,1.5,0.5,1.3,36.4,50.0,10.2,16.9,10.2,1.7,35.6,15.7
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Josh Minott,1631169,27,1.4,24.7,1.37,1.9,0.8,1.3,60.0,70.0,5.3,5.3,5.3,2.6,57.9,90.7
2024-25,Regular+Season,BKN,1610612751,Brooklyn Nets,Ziaire Williams,1630533,26,1.8,20.3,1.13,2.0,0.7,1.4,52.8,62.5,10.9,15.2,10.9,4.3,47.8,54.2
2024-25,Regular+Season,PHX,1610612756,Phoenix Suns,Grayson Allen,1628960,22,2.7,17.4,0.87,2.4,1.0,2.0,47.7,55.7,5.0,25.0,5.0,3.3,36.7,13.2
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Jarace Walker,1641716,37,2.0,19.1,0.70,1.4,0.4,1.3,31.9,36.2,16.2,21.6,16.2,1.4,33.8,3.9
2024-25,Regular+Season,MEM,1610612763,Memphis Grizzlies,GG Jackson,1641713,18,2.1,28.2,1.38,2.8,1.0,1.4,69.2,76.9,18.9,13.5,18.9,2.7,64.9,92.1
2024-25,Regular+Season,BOS,1610612738,Boston Celtics,Jordan Walsh,1641775,32,1.2,24.2,1.31,1.6,0.6,0.9,60.0,66.7,17.9,12.8,17.9,7.7,56.4,83.7
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Bryce McGowens,1631121,25,1.8,25.4,1.11,2.0,0.7,1.4,51.4,55.7,15.2,8.7,15.2,0.0,54.3,49.7
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Kris Murray,1631200,31,1.5,23.6,1.06,1.6,0.6,1.2,50.0,56.9,10.4,14.6,8.3,0.0,47.9,38.8
2024-25,Regular+Season,PHI,1610612755,Philadelphia 76ers,Kelly Oubre Jr.,1626162,15,2.9,21.2,1.14,3.3,1.3,2.5,52.6,60.5,9.1,9.1,9.1,4.5,50.0,55.3
2024-25,Regular+Season,GSW,1610612744,Golden State Warriors,Buddy Hield,1627741,32,2.0,24.3,0.79,1.6,0.7,1.6,41.2,47.1,1.6,17.5,1.6,0.0,34.9,7.6
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Isaiah Stewart,1630191,31,1.0,10.7,1.53,1.6,0.6,0.8,69.2,82.7,18.8,0.0,18.8,0.0,68.8,98.3
2024-25,Regular+Season,DET,1610612765,Detroit Pistons,Tobias Harris,202699,21,2.0,15.9,1.14,2.3,0.9,1.5,56.3,60.9,16.3,14.0,14.0,4.7,53.5,55.9
2024-25,Regular+Season,SAC,1610612758,Sacramento Kings,Precious Achiuwa,1630173,30,1.5,19.9,1.11,1.6,0.6,1.2,54.3,54.3,20.5,4.5,18.2,4.5,59.1,50.3
2024-25,Regular+Season,DEN,1610612743,Denver Nuggets,Christian Braun,1631128,14,3.4,33.3,1.04,3.5,1.4,2.5,54.3,54.3,17.0,12.8,14.9,4.3,53.2,34.8
2024-25,Regular+Season,NOP,1610612740,New Orleans Pelicans,Herbert Jones,1630529,21,2.3,22.5,1.00,2.3,0.9,1.9,48.7,53.8,12.2,12.2,8.2,4.1,46.9,27.4
2024-25,Regular+Season,MIL,1610612749,Milwaukee Bucks,Kevin Porter Jr.,1629645,21,2.6,13.6,0.91,2.3,0.9,1.9,47.5,51.2,11.1,14.8,7.4,0.0,46.3,16.0
2024-25,Regular+Season,DAL,1610612742,Dallas Mavericks,D'Angelo Russell,1626156,24,1.7,15.5,1.17,2.0,0.7,1.4,50.0,63.2,7.3,9.8,2.4,0.0,48.8,62.1
2024-25,Regular+Season,POR,1610612757,Portland Trail Blazers,Jrue Holiday,201950,13,3.8,22.0,0.96,3.7,1.5,2.8,51.4,59.5,6.0,22.0,6.0,2.0,42.0,23.6
2024-25,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Dean Wade,1629731,32,1.6,27.9,0.94,1.5,0.5,1.5,35.4,45.8,7.8,2.0,7.8,3.9,37.3,20.7
2024-25,Regular+Season,IND,1610612754,Indiana Pacers,Ben Sheppard,1641767,26,2.2,29.2,0.86,1.8,0.7,2.0,35.8,43.4,3.6,3.6,3.6,1.8,35.7,12.4
